ID,Outcome,SUT,Confidence,dsa,lsa,conf*(1-norm_dsa)
3310,Pass,0,0,0,23.025850929940454,0
3311,Pass,0,0,0,23.025850929940454,0
3312,Pass,0,0,0,23.025850929940454,0
3313,Pass,0,0,0,23.025850929940454,0
3314,Pass,0,0,0,23.025850929940454,0
3315,Pass,0,0,0,7.081533192033304,0
3316,Pass,0,0,0,-0.0,0
3317,Pass,0,0,0,0.8640407099413021,0
3318,Pass,0,0,0,21.29576667386554,0
3319,Pass,0,0,0,-0.0,0
3320,Pass,0,0,0,-0.0,0
3321,Pass,0,0,0,-0.0,0
3322,Pass,0,0,0,-0.0,0
3323,Pass,0,0,0,-0.0,0
3324,Pass,0,0,0,-0.0,0
3325,Pass,0,0,0,-0.0,0
3326,Pass,0,0,0,-0.0,0
3327,Pass,0,0,0,-0.0,0
3328,Pass,0,0,0,-0.0,0
3329,Pass,0,0,0,-0.0,0
3330,Pass,0,0,0,-0.0,0
3331,Pass,0,0,0,-0.0,0
3332,Pass,0,0,0,-0.0,0
3333,Pass,0,0,0,-0.0,0
3334,Pass,0,0,0,-0.0,0
3335,Pass,0,0,0,-0.0,0
3336,Pass,0,0,0,-0.0,0
3337,Pass,0,0,0,-0.0,0
3338,Pass,0,0,0,-0.0,0
3339,Pass,0,0,0,-0.0,0
3340,Pass,0,0,0,-0.0,0
3341,Pass,0,0,0,-0.0,0
3342,Pass,0,0,0,-0.0,0
3343,Pass,0,0,0,-0.0,0
3344,Pass,0,0,0,-0.0,0
3345,Pass,0,0,0,-0.0,0
3346,Pass,0,0,0,23.025850929940454,0
3347,Pass,0,0,0,-0.0,0
3348,Pass,0,0,0,-0.0,0
3349,Pass,0,0,0,-0.0,0
3350,Pass,0,0,0,-0.0,0
3351,Pass,0,0,0,-0.0,0
3352,Pass,0,0,0,-0.0,0
3353,Pass,0,0,0,-0.0,0
3354,Pass,0,0,0,-0.0,0
3355,Pass,0,0,0,-0.0,0
3356,Pass,0,0,0,-0.0,0
3357,Pass,0,0,0,-0.0,0
3358,Pass,0,0,0,-0.0,0
3359,Pass,0,0,0,-0.0,0
3360,Pass,0,0,0,4.595866199575758,0
3361,Pass,0,0,0,2.022876783739919,0
3362,Pass,0,0,0,-0.0,0
3363,Pass,0,0,0,8.943545778391918,0
3364,Pass,0,0,0,18.01139469386049,0
3365,Pass,0,0,0,-0.0,0
3366,Pass,0,0,0,3.027576385037481,0
3367,Pass,0,0,0,-0.0,0
3368,Pass,0,0,0,2.2113476524227362,0
3369,Pass,0,0,0,14.78189087805945,0
3370,Pass,0,0,0,8.38802431542594,0
3371,Pass,0,0,0,-0.0,0
3372,Pass,0,0,0,-0.0,0
3373,Pass,0,0,0,-0.0,0
3374,Pass,0,0,0,10.222587450503008,0
3375,Pass,0,0,0,11.019024027315425,0
3376,Pass,0,0,0,11.065496740244933,0
3377,Pass,0,0,0,18.02462650508801,0
3378,Pass,0,0,0,1.5929966103561943,0
3379,Pass,0,0,0,2.003780337466129,0
3380,Pass,0,0,0,7.174538102341738,0
3381,Pass,0,0,0,18.830156312702563,0
3382,Pass,0,0,0,19.14415444471705,0
3383,Pass,0,0,0,-0.0,0
3384,Pass,0,0,0,10.677922930704161,0
3385,Pass,0,0,0,20.232914922990535,0
3386,Pass,0,0,0,23.025850929940454,0
3387,Pass,0,0,0,23.025850929940454,0
3388,Pass,0,0,0,23.025850929940454,0
3389,Pass,0,0,0,23.025850929940454,0
3390,Pass,0,0,0,23.025850929940454,0
3391,Pass,0,0,0,23.025850929940454,0
3392,Pass,0,0,0,23.025850929940454,0
3393,Pass,0,0,0,23.025850929940454,0
3394,Pass,0,0,0,23.025850929940454,0
3395,Pass,0,0,0,23.025850929940454,0
3396,Pass,0,0,0,23.025850929940454,0
3397,Pass,0,0,0,15.307205114920366,0
3398,Pass,0,0,0,23.025850929940454,0
3399,Pass,0,0,0,16.54268952215405,0
3400,Pass,0,0,0,23.025850929940454,0
3401,Pass,0,0,0,23.025850929940454,0
3402,Pass,0,0,0,23.025850929940454,0
3403,Pass,0,0,0,23.025850929940454,0
3404,Pass,0,0,0,23.025850929940454,0
3405,Pass,0,0,0,23.025850929940454,0
3406,Pass,0,0,0,23.025850929940454,0
3407,Pass,0,0,0,23.025850929940454,0
3408,Pass,0,0,0,5.279827499981323,0
3409,Pass,0,0,0,23.025850929940454,0
3410,Pass,0,0,0,23.025850929940454,0
3411,Pass,0,0,0,14.237317895854542,0
3412,Pass,0,0,0,8.885332695567785,0
3413,Pass,0,0,0,9.902069947817886,0
3414,Pass,0,0,0,10.2783753611052,0
3415,Pass,0,0,0,7.827821582311319,0
3416,Pass,0,0,0,16.474695330947814,0
3417,Pass,0,0,0,23.025850929940454,0
3418,Pass,0,0,0,23.025850929940454,0
3419,Pass,0,0,0,23.025850929940454,0
3420,Pass,0,0,0,23.025850929940454,0
3421,Pass,0,0,0,23.025850929940454,0
3422,Pass,0,0,0,23.025850929940454,0
3423,Pass,0,0,0,23.025850929940454,0
3424,Pass,0,0,0,23.025850929940454,0
3425,Pass,0,0,0,23.025850929940454,0
3426,Pass,0,0,0,23.025850929940454,0
3427,Pass,0,0,0,23.025850929940454,0
3428,Pass,0,0,0,23.025850929940454,0
3429,Pass,0,0,0,23.025850929940454,0
3430,Pass,0,0,0,23.025850929940454,0
3431,Pass,0,0,0,23.025850929940454,0
3432,Pass,0,0,0,23.025850929940454,0
3433,Pass,0,0,0,23.025850929940454,0
3434,Pass,0,0,0,23.025850929940454,0
3435,Pass,0,0,0,23.025850929940454,0
3436,Pass,0,0,0,23.025850929940454,0
3437,Pass,0,0,0,19.727669206514182,0
3438,Pass,0,0,0,17.111893297439227,0
3439,Pass,0,0,0,23.025850929940454,0
3440,Pass,0,0,0,23.025850929940454,0
3441,Pass,0,0,0,8.052543780970922,0
3442,Pass,0,0,0,8.372719699643136,0
3443,Pass,0,0,0,-0.0,0
3444,Pass,0,0,0,-0.0,0
3445,Pass,0,0,0,-0.0,0
3446,Pass,0,0,0,-0.0,0
3447,Pass,0,0,0,3.077188366085271,0
3448,Pass,0,0,0,12.942031335187643,0
3449,Pass,0,0,0,11.801094769038276,0
3450,Pass,0,0,0,8.141455276534725,0
3451,Pass,0,0,0,-0.0,0
3452,Pass,0,0,0,-0.0,0
3453,Pass,0,0,0,-0.0,0
3454,Pass,0,0,0,-0.0,0
3455,Pass,0,0,0,-0.0,0
3456,Pass,0,0,0,-0.0,0
3457,Pass,0,0,0,-0.0,0
3458,Pass,0,0,0,8.818051768568884,0
3459,Pass,0,0,0,23.025850929940454,0
3460,Pass,0,0,0,23.025850929940454,0
3461,Pass,0,0,0,16.52757716455691,0
3462,Pass,0,0,0,-0.0,0
3463,Pass,0,0,0,-0.0,0
3464,Pass,0,0,0,7.155462765689464,0
3465,Pass,0,0,0,-0.0,0
3466,Pass,0,0,0,-0.0,0
3467,Pass,0,0,0,8.395558185164315,0
3468,Pass,0,0,0,11.442255330872447,0
3469,Pass,0,0,0,8.70972409918523,0
3470,Pass,0,0,0,9.947129643862212,0
3471,Pass,0,0,0,15.532886719943782,0
3472,Pass,0,0,0,17.09732741956009,0
3473,Pass,0,0,0,14.316524815249652,0
3474,Pass,0,0,0,-0.0,0
3475,Pass,0,0,0,-0.0,0
3476,Pass,0,0,0,-0.0,0
3477,Pass,0,0,0,-0.0,0
3478,Pass,0,0,0,-0.0,0
3479,Pass,0,0,0,-0.0,0
3480,Pass,0,0,0,8.619731679678791,0
3481,Pass,0,0,0,-0.0,0
3482,Pass,0,0,0,13.47860450404684,0
3483,Pass,0,0,0,7.749609288824081,0
3484,Pass,0,0,0,11.722294472627727,0
3485,Pass,0,0,0,-0.0,0
3486,Pass,0,0,0,1.5633993449066723,0
3487,Pass,0,0,0,0.5365885370306424,0
3488,Pass,0,0,0,-0.0,0
3489,Pass,0,0,0,5.990601307602759,0
3490,Pass,0,0,0,2.4933405771767303,0
3491,Pass,0,0,0,5.030893359865178,0
3492,Pass,0,0,0,0.9121358076690875,0
3493,Pass,0,0,0,-0.0,0
3494,Pass,0,0,0,4.469154032851507,0
3495,Pass,0,0,0,-0.0,0
3496,Pass,0,0,0,10.18772165843914,0
3497,Pass,0,0,0,11.008329829861541,0
3498,Pass,0,0,0,15.557979911008728,0
3499,Pass,0,0,0,23.025850929940454,0
3500,Pass,0,0,0,23.025850929940454,0
3501,Pass,0,0,0,18.9472680823497,0
3502,Pass,0,0,0,0.39882347027174764,0
3503,Pass,0,0,0,7.288099094811906,0
3504,Pass,0,0,0,-0.0,0
3505,Pass,0,0,0,-0.0,0
3506,Pass,0,0,0,-0.0,0
3507,Pass,0,0,0,7.322019135023103,0
3508,Pass,0,0,0,11.912870655676441,0
3509,Pass,0,0,0,4.79204821934385,0
3510,Pass,0,0,0,-0.0,0
3511,Pass,0,0,0,-0.0,0
3512,Pass,0,0,0,-0.0,0
3513,Pass,0,0,0,3.142530424999716,0
3514,Pass,0,0,0,8.462403722503257,0
3515,Pass,0,0,0,8.887233716467858,0
3516,Pass,0,0,0,-0.0,0
3517,Pass,0,0,0,13.957978404313721,0
3518,Pass,0,0,0,23.025850929940454,0
3519,Pass,0,0,0,23.025850929940454,0
3520,Pass,0,0,0,23.025850929940454,0
3521,Pass,0,0,0,17.384034203659027,0
3522,Pass,0,0,0,23.025850929940454,0
3523,Pass,0,0,0,23.025850929940454,0
3524,Pass,0,0,0,15.884106663173789,0
3525,Pass,0,0,0,23.025850929940454,0
3526,Pass,0,0,0,23.025850929940454,0
3527,Pass,0,0,0,1.679722090173204,0
3528,Pass,0,0,0,-0.0,0
3529,Pass,0,0,0,-0.0,0
3530,Pass,0,0,0,-0.0,0
3531,Pass,0,0,0,-0.0,0
3532,Pass,0,0,0,3.9372978675857166,0
3533,Pass,0,0,0,8.865483710062733,0
3534,Pass,0,0,0,14.132409878143902,0
3535,Pass,0,0,0,13.28252926673712,0
3536,Pass,0,0,0,10.481402615284129,0
3537,Pass,0,0,0,11.590423603897648,0
3538,Pass,0,0,0,9.172288998078793,0
3539,Pass,0,0,0,6.365386415459456,0
3540,Pass,0,0,0,19.988192707029082,0
3541,Pass,0,0,0,23.025850929940454,0
3542,Pass,0,0,0,23.025850929940454,0
3543,Pass,0,0,0,23.025850929940454,0
3544,Pass,0,0,0,23.025850929940454,0
3545,Pass,0,0,0,23.025850929940454,0
3546,Pass,0,0,0,22.334781004836383,0
3547,Pass,0,0,0,23.025850929940454,0
3548,Pass,0,0,0,23.025850929940454,0
3549,Pass,0,0,0,23.025850929940454,0
3550,Pass,0,0,0,23.025850929940454,0
3551,Pass,0,0,0,23.025850929940454,0
3552,Pass,0,0,0,23.025850929940454,0
3553,Pass,0,0,0,23.025850929940454,0
3554,Pass,0,0,0,23.025850929940454,0
3555,Pass,0,0,0,4.652869551136734,0
3556,Pass,0,0,0,2.4648755770858104,0
3557,Pass,0,0,0,23.025850929940454,0
3558,Pass,0,0,0,23.025850929940454,0
3559,Pass,0,0,0,-0.0,0
3560,Pass,0,0,0,23.025850929940454,0
3561,Pass,0,0,0,-0.0,0
3562,Pass,0,0,0,2.3101587404985513,0
3563,Pass,0,0,0,23.025850929940454,0
3564,Pass,0,0,0,23.025850929940454,0
3565,Pass,0,0,0,-0.0,0
3566,Pass,0,0,0,-0.0,0
3567,Pass,0,0,0,8.4637131892167,0
3568,Pass,0,0,0,-0.0,0
3569,Pass,0,0,0,-0.0,0
3570,Pass,0,0,0,-0.0,0
3571,Pass,0,0,0,-0.0,0
3572,Pass,0,0,0,-0.0,0
3573,Pass,0,0,0,-0.0,0
3574,Pass,0,0,0,4.743385858095035,0
3575,Pass,0,0,0,-0.0,0
3576,Pass,0,0,0,2.171063414682236,0
3577,Pass,0,0,0,-0.0,0
3578,Pass,0,0,0,-0.0,0
3579,Pass,0,0,0,-0.0,0
3580,Pass,0,0,0,-0.0,0
3581,Pass,0,0,0,-0.0,0
3582,Pass,0,0,0,-0.0,0
3583,Pass,0,0,0,-0.0,0
3584,Pass,0,0,0,-0.0,0
3585,Pass,0,0,0,-0.0,0
3586,Pass,0,0,0,-0.0,0
3587,Pass,0,0,0,-0.0,0
3588,Pass,0,0,0,-0.0,0
3589,Pass,0,0,0,-0.0,0
3590,Pass,0,0,0,-0.0,0
3591,Pass,0,0,0,-0.0,0
3592,Pass,0,0,0,-0.0,0
3593,Pass,0,0,0,-0.0,0
3594,Pass,0,0,0,-0.0,0
3595,Pass,0,0,0,-0.0,0
3596,Pass,0,0,0,-0.0,0
3597,Pass,0,0,0,-0.0,0
3598,Pass,0,0,0,-0.0,0
3599,Pass,0,0,0,-0.0,0
3600,Pass,0,0,0,-0.0,0
3601,Pass,0,0,0,-0.0,0
3602,Pass,0,0,0,-0.0,0
3603,Pass,0,0,0,-0.0,0
3604,Pass,0,0,0,-0.0,0
3605,Pass,0,0,0,-0.0,0
3606,Pass,0,0,0,-0.0,0
3607,Pass,0,0,0,-0.0,0
3608,Pass,0,0,0,-0.0,0
3609,Pass,0,0,0,-0.0,0
3610,Pass,0,0,0,-0.0,0
3611,Pass,0,0,0,-0.0,0
3612,Pass,0,0,0,-0.0,0
3613,Pass,0,0,0,-0.0,0
3614,Pass,0,0,0,-0.0,0
3615,Pass,0,0,0,-0.0,0
3616,Pass,0,0,0,1.4171918581680711,0
3617,Pass,0,0,0,-0.0,0
3618,Pass,0,0,0,-0.0,0
3619,Pass,0,0,0,23.025850929940454,0
3620,Pass,0,0,0,23.025850929940454,0
3621,Pass,0,0,0,23.025850929940454,0
3622,Pass,0,0,0,20.68896810974048,0
3623,Pass,0,0,0,12.788458359785043,0
3624,Pass,0,0,0,23.025850929940454,0
3625,Pass,0,0,0,14.597873595210467,0
3626,Pass,0,0,0,16.18155986720902,0
3627,Pass,0,0,0,19.93290272791739,0
3628,Pass,0,0,0,5.434144610659872,0
3629,Pass,0,0,0,0.7733188611345734,0
3630,Pass,0,0,0,0.8147905160618085,0
3631,Pass,0,0,0,-0.0,0
3632,Pass,0,0,0,1.8726114744094027,0
3633,Pass,0,0,0,-0.0,0
3634,Pass,0,0,0,0.821968115056221,0
3635,Pass,0,0,0,8.151031008249133,0
3636,Pass,0,0,0,9.244529542757551,0
3637,Pass,0,0,0,15.327897395172283,0
3638,Pass,0,0,0,19.170449109940765,0
3639,Pass,0,0,0,17.54606681894008,0
3640,Pass,0,0,0,23.025850929940454,0
3641,Pass,0,0,0,20.966424582328347,0
3642,Pass,0,0,0,23.025850929940454,0
3643,Pass,0,0,0,17.86868723987456,0
3644,Pass,0,0,0,14.678418134532992,0
3645,Pass,0,0,0,9.783789967670105,0
3646,Pass,0,0,0,-0.0,0
3647,Pass,0,0,0,-0.0,0
3648,Pass,0,0,0,-0.0,0
3649,Pass,0,0,0,-0.0,0
3650,Pass,0,0,0,-0.0,0
3651,Pass,0,0,0,-0.0,0
3652,Pass,0,0,0,-0.0,0
3653,Pass,0,0,0,-0.0,0
3654,Pass,0,0,0,-0.0,0
3655,Pass,0,0,0,-0.0,0
3656,Pass,0,0,0,-0.0,0
3657,Pass,0,0,0,-0.0,0
3658,Pass,0,0,0,-0.0,0
3659,Pass,0,0,0,-0.0,0
3660,Pass,0,0,0,-0.0,0
3661,Pass,0,0,0,-0.0,0
3662,Pass,0,0,0,-0.0,0
3663,Pass,0,0,0,-0.0,0
3664,Pass,0,0,0,-0.0,0
3665,Pass,0,0,0,-0.0,0
3666,Pass,0,0,0,-0.0,0
3667,Pass,0,0,0,-0.0,0
3668,Pass,0,0,0,-0.0,0
3669,Pass,0,0,0,-0.0,0
3670,Pass,0,0,0,-0.0,0
3671,Pass,0,0,0,-0.0,0
3672,Pass,0,0,0,-0.0,0
3673,Pass,0,0,0,-0.0,0
3674,Pass,0,0,0,-0.0,0
3675,Pass,0,0,0,-0.0,0
3676,Pass,0,0,0,-0.0,0
3677,Pass,0,0,0,-0.0,0
3678,Pass,0,0,0,-0.0,0
3679,Pass,0,0,0,-0.0,0
3680,Pass,0,0,0,-0.0,0
3681,Pass,0,0,0,-0.0,0
3682,Pass,0,0,0,-0.0,0
3683,Pass,0,0,0,-0.0,0
3684,Pass,0,0,0,-0.0,0
3685,Pass,0,0,0,-0.0,0
3686,Pass,0,0,0,-0.0,0
3687,Pass,0,0,0,-0.0,0
3688,Pass,0,0,0,-0.0,0
3689,Pass,0,0,0,-0.0,0
3690,Pass,0,0,0,-0.0,0
3691,Pass,0,0,0,-0.0,0
3692,Pass,0,0,0,-0.0,0
3693,Pass,0,0,0,-0.0,0
3694,Pass,0,0,0,-0.0,0
3695,Pass,0,0,0,-0.0,0
3696,Pass,0,0,0,-0.0,0
3697,Pass,0,0,0,-0.0,0
3698,Pass,0,0,0,-0.0,0
3699,Pass,0,0,0,-0.0,0
3700,Pass,0,0,0,-0.0,0
3701,Pass,0,0,0,-0.0,0
3702,Pass,0,0,0,-0.0,0
3703,Pass,0,0,0,-0.0,0
3704,Pass,0,0,0,-0.0,0
3705,Pass,0,0,0,-0.0,0
3706,Pass,0,0,0,-0.0,0
3707,Pass,0,0,0,-0.0,0
3708,Pass,0,0,0,-0.0,0
3709,Pass,0,0,0,-0.0,0
3710,Pass,0,0,0,-0.0,0
3711,Pass,0,0,0,-0.0,0
3712,Pass,0,0,0,-0.0,0
3713,Pass,0,0,0,-0.0,0
3714,Pass,0,0,0,-0.0,0
3715,Pass,0,0,0,-0.0,0
3716,Pass,0,0,0,-0.0,0
3717,Pass,0,0,0,-0.0,0
3718,Pass,0,0,0,-0.0,0
3719,Pass,0,0,0,-0.0,0
3720,Pass,0,0,0,-0.0,0
3721,Pass,0,0,0,-0.0,0
3722,Pass,0,0,0,-0.0,0
3723,Pass,0,0,0,-0.0,0
3724,Pass,0,0,0,-0.0,0
3725,Pass,0,0,0,-0.0,0
3726,Pass,0,0,0,-0.0,0
3727,Pass,0,0,0,-0.0,0
3728,Pass,0,0,0,-0.0,0
3729,Pass,0,0,0,-0.0,0
3730,Pass,0,0,0,-0.0,0
3731,Pass,0,0,0,-0.0,0
3732,Pass,0,0,0,-0.0,0
3733,Pass,0,0,0,-0.0,0
3734,Pass,0,0,0,-0.0,0
3735,Pass,0,0,0,-0.0,0
3736,Pass,0,0,0,-0.0,0
3737,Pass,0,0,0,-0.0,0
3738,Pass,0,0,0,-0.0,0
3739,Pass,0,0,0,-0.0,0
3740,Pass,0,0,0,-0.0,0
3741,Pass,0,0,0,-0.0,0
3742,Pass,0,0,0,-0.0,0
3743,Pass,0,0,0,-0.0,0
3744,Pass,0,0,0,-0.0,0
3745,Pass,0,0,0,-0.0,0
3746,Pass,0,0,0,-0.0,0
3747,Pass,0,0,0,-0.0,0
3748,Pass,0,0,0,-0.0,0
3749,Pass,0,0,0,-0.0,0
3750,Pass,0,0,0,-0.0,0
3751,Pass,0,0,0,-0.0,0
3752,Pass,0,0,0,-0.0,0
3753,Pass,0,0,0,-0.0,0
3754,Pass,0,0,0,-0.0,0
3755,Pass,0,0,0,-0.0,0
3756,Pass,0,0,0,-0.0,0
3757,Pass,0,0,0,-0.0,0
3758,Pass,0,0,0,-0.0,0
3759,Pass,0,0,0,-0.0,0
3760,Pass,0,0,0,-0.0,0
3761,Pass,0,0,0,-0.0,0
3762,Pass,0,0,0,-0.0,0
3763,Pass,0,0,0,-0.0,0
3764,Pass,0,0,0,-0.0,0
3765,Pass,0,0,0,-0.0,0
3766,Pass,0,0,0,-0.0,0
3767,Pass,0,0,0,-0.0,0
3768,Pass,0,0,0,-0.0,0
3769,Pass,0,0,0,-0.0,0
3770,Pass,0,0,0,-0.0,0
3771,Pass,0,0,0,23.025850929940454,0
3772,Pass,0,0,0,5.528577837238337,0
3773,Pass,0,0,0,23.025850929940454,0
3774,Pass,0,0,0,23.025850929940454,0
3775,Pass,0,0,0,16.565103048797265,0
3776,Pass,0,0,0,5.245053406560928,0
3777,Pass,0,0,0,-0.0,0
3778,Pass,0,0,0,-0.0,0
3779,Pass,0,0,0,9.834417308894214,0
3780,Pass,0,0,0,8.429300074983232,0
3781,Pass,0,0,0,7.947186925249663,0
3782,Pass,0,0,0,-0.0,0
3783,Pass,0,0,0,-0.0,0
3784,Pass,0,0,0,-0.0,0
3785,Pass,0,0,0,-0.0,0
3786,Pass,0,0,0,23.025850929940454,0
3787,Pass,0,0,0,23.025850929940454,0
3788,Pass,0,0,0,23.025850929940454,0
3789,Pass,0,0,0,-0.0,0
3790,Pass,0,0,0,3.8497930502870714,0
3791,Pass,0,0,0,15.210333498733268,0
3792,Pass,0,0,0,23.025850929940454,0
3793,Pass,0,0,0,18.82331531881621,0
3794,Pass,0,0,0,3.8738674450126256,0
3795,Pass,0,0,0,-0.0,0
3796,Pass,0,0,0,-0.0,0
3797,Pass,0,0,0,-0.0,0
3798,Pass,0,0,0,-0.0,0
3799,Pass,0,0,0,-0.0,0
3800,Pass,0,0,0,-0.0,0
3801,Pass,0,0,0,-0.0,0
3802,Pass,0,0,0,-0.0,0
3803,Pass,0,0,0,-0.0,0
3804,Pass,0,0,0,-0.0,0
3805,Pass,0,0,0,-0.0,0
3806,Pass,0,0,0,-0.0,0
3807,Pass,0,0,0,-0.0,0
3808,Pass,0,0,0,-0.0,0
3809,Pass,0,0,0,-0.0,0
3810,Pass,0,0,0,-0.0,0
3811,Pass,0,0,0,-0.0,0
3812,Pass,0,0,0,-0.0,0
3813,Pass,0,0,0,-0.0,0
3814,Pass,0,0,0,-0.0,0
3815,Pass,0,0,0,0.8614908330539146,0
3816,Pass,0,0,0,6.669036783709261,0
3817,Pass,0,0,0,11.523611802227505,0
3818,Pass,0,0,0,0.8392337876886662,0
3819,Pass,0,0,0,2.9754402650931486,0
3820,Pass,0,0,0,7.795756632986182,0
3821,Pass,0,0,0,0.3513460001888953,0
3822,Pass,0,0,0,-0.0,0
3823,Pass,0,0,0,-0.0,0
3824,Pass,0,0,0,-0.0,0
3825,Pass,0,0,0,-0.0,0
3826,Pass,0,0,0,-0.0,0
3827,Pass,0,0,0,-0.0,0
3828,Pass,0,0,0,-0.0,0
3829,Pass,0,0,0,-0.0,0
3830,Pass,0,0,0,-0.0,0
3831,Pass,0,0,0,-0.0,0
3832,Pass,0,0,0,6.913433542083119,0
3833,Pass,0,0,0,-0.0,0
3834,Pass,0,0,0,-0.0,0
3835,Pass,0,0,0,-0.0,0
3836,Pass,0,0,0,-0.0,0
3837,Pass,0,0,0,-0.0,0
3838,Pass,0,0,0,9.180700804575213,0
3839,Pass,0,0,0,7.49619363643073,0
3840,Pass,0,0,0,19.282700255122876,0
3841,Pass,0,0,0,11.596262759239396,0
3842,Pass,0,0,0,15.967590624938602,0
3843,Pass,0,0,0,7.99084489484711,0
3844,Pass,0,0,0,16.116179075938827,0
3845,Pass,0,0,0,10.978148738093777,0
3846,Pass,0,0,0,-0.0,0
3847,Pass,0,0,0,-0.0,0
3848,Pass,0,0,0,-0.0,0
3849,Pass,0,0,0,-0.0,0
3850,Pass,0,0,0,-0.0,0
3851,Pass,0,0,0,-0.0,0
3852,Pass,0,0,0,-0.0,0
3853,Pass,0,0,0,-0.0,0
3854,Pass,0,0,0,-0.0,0
3855,Pass,0,0,0,-0.0,0
3856,Pass,0,0,0,-0.0,0
3857,Pass,0,0,0,-0.0,0
3858,Pass,0,0,0,-0.0,0
3859,Pass,0,0,0,-0.0,0
3860,Pass,0,0,0,-0.0,0
3861,Pass,0,0,0,-0.0,0
3862,Pass,0,0,0,-0.0,0
3863,Pass,0,0,0,-0.0,0
3864,Pass,0,0,0,-0.0,0
3865,Pass,0,0,0,-0.0,0
3866,Pass,0,0,0,-0.0,0
3867,Pass,0,0,0,-0.0,0
3868,Pass,0,0,0,-0.0,0
3869,Pass,0,0,0,-0.0,0
3870,Pass,0,0,0,-0.0,0
3871,Pass,0,0,0,-0.0,0
3872,Pass,0,0,0,-0.0,0
3873,Pass,0,0,0,-0.0,0
3874,Pass,0,0,0,-0.0,0
3875,Pass,0,0,0,-0.0,0
3876,Pass,0,0,0,-0.0,0
3877,Pass,0,0,0,-0.0,0
3878,Pass,0,0,0,-0.0,0
3879,Pass,0,0,0,-0.0,0
3880,Pass,0,0,0,-0.0,0
3881,Pass,0,0,0,-0.0,0
3882,Pass,0,0,0,-0.0,0
3883,Pass,0,0,0,-0.0,0
3884,Pass,0,0,0,-0.0,0
3885,Pass,0,0,0,-0.0,0
3886,Pass,0,0,0,-0.0,0
3887,Pass,0,0,0,-0.0,0
3888,Pass,0,0,0,-0.0,0
3889,Pass,0,0,0,-0.0,0
3890,Pass,0,0,0,-0.0,0
3891,Pass,0,0,0,-0.0,0
3892,Pass,0,0,0,-0.0,0
3893,Pass,0,0,0,-0.0,0
3894,Pass,0,0,0,-0.0,0
3895,Pass,0,0,0,-0.0,0
3896,Pass,0,0,0,-0.0,0
3897,Pass,0,0,0,-0.0,0
3898,Pass,0,0,0,-0.0,0
3899,Pass,0,0,0,1.8580223988734277,0
3900,Pass,0,0,0,-0.0,0
3901,Pass,0,0,0,-0.0,0
3902,Pass,0,0,0,-0.0,0
3903,Pass,0,0,0,1.2631193408639771,0
3904,Pass,0,0,0,8.45935143966233,0
3905,Pass,0,0,0,-0.0,0
3906,Pass,0,0,0,5.33038172333963,0
3907,Pass,0,0,0,0.027119708950305774,0
3908,Pass,0,0,0,-0.0,0
3909,Pass,0,0,0,-0.0,0
3910,Pass,0,0,0,-0.0,0
3911,Pass,0,0,0,0.8870082852397616,0
3912,Pass,0,0,0,-0.0,0
3913,Pass,0,0,0,-0.0,0
3914,Pass,0,0,0,-0.0,0
3915,Pass,0,0,0,-0.0,0
3916,Pass,0,0,0,-0.0,0
3917,Pass,0,0,0,6.160386733887897,0
3918,Pass,0,0,0,-0.0,0
3919,Pass,0,0,0,-0.0,0
3920,Pass,0,0,0,-0.0,0
3921,Pass,0,0,0,-0.0,0
3922,Pass,0,0,0,-0.0,0
3923,Pass,0,0,0,-0.0,0
3924,Pass,0,0,0,-0.0,0
3925,Pass,0,0,0,-0.0,0
3926,Pass,0,0,0,-0.0,0
3927,Pass,0,0,0,-0.0,0
3928,Pass,0,0,0,-0.0,0
3929,Pass,0,0,0,1.0630391079612374,0
3930,Pass,0,0,0,-0.0,0
3931,Pass,0,0,0,-0.0,0
3932,Pass,0,0,0,-0.0,0
3933,Pass,0,0,0,-0.0,0
3934,Pass,0,0,0,1.601799450985145,0
3935,Pass,0,0,0,-0.0,0
3936,Pass,0,0,0,3.6221864678672637,0
3937,Pass,0,0,0,2.700944161812209,0
3938,Pass,0,0,0,3.3761857997160516,0
3939,Pass,0,0,0,14.246491415729052,0
3940,Pass,0,0,0,-0.0,0
3941,Pass,0,0,0,18.976530904570186,0
3942,Pass,0,0,0,3.6124373403694414,0
3943,Pass,0,0,0,-0.0,0
3944,Pass,0,0,0,-0.0,0
3945,Pass,0,0,0,5.402479152013592,0
3946,Pass,0,0,0,6.3632793651564565,0
3947,Pass,0,0,0,5.203312049012617,0
3948,Pass,0,0,0,-0.0,0
3949,Pass,0,0,0,-0.0,0
3950,Pass,0,0,0,-0.0,0
3951,Pass,0,0,0,-0.0,0
3952,Pass,0,0,0,-0.0,0
3953,Pass,0,0,0,-0.0,0
3954,Pass,0,0,0,-0.0,0
3955,Pass,0,0,0,-0.0,0
3956,Pass,0,0,0,-0.0,0
3957,Pass,0,0,0,-0.0,0
3958,Pass,0,0,0,-0.0,0
3959,Pass,0,0,0,-0.0,0
3960,Pass,0,0,0,-0.0,0
3961,Pass,0,0,0,-0.0,0
3962,Pass,0,0,0,-0.0,0
3963,Pass,0,0,0,-0.0,0
3964,Pass,0,0,0,-0.0,0
3965,Pass,0,0,0,-0.0,0
3966,Pass,0,0,0,-0.0,0
3967,Pass,0,0,0,-0.0,0
3968,Pass,0,0,0,-0.0,0
